TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
7.522800e-01	3.096181e-02	1.278695e+00	3.189652e+02	-3.399409e+01	2.942394e+05	1.016021e+05	2.768000e+02	6.104412e-03	7.521372e-01	
7.657800e-01	2.951034e-02	1.281173e+00	3.184287e+02	-3.454627e+01	2.947312e+05	1.018774e+05	2.770133e+02	1.216930e-02	7.492837e-01	
7.790100e-01	2.806277e-02	1.283944e+00	3.178089e+02	-3.507561e+01	2.952795e+05	1.021870e+05	2.772553e+02	1.898940e-02	7.460368e-01	
7.919700e-01	2.662063e-02	1.287053e+00	3.171329e+02	-3.558698e+01	2.958959e+05	1.025331e+05	2.775223e+02	2.661436e-02	7.424449e-01	
8.046400e-01	2.518764e-02	1.290438e+00	3.163991e+02	-3.607673e+01	2.965671e+05	1.029097e+05	2.778111e+02	3.491013e-02	7.385493e-01	
8.170100e-01	2.376642e-02	1.294057e+00	3.155939e+02	-3.654211e+01	2.972834e+05	1.033136e+05	2.781215e+02	4.380813e-02	7.343466e-01	
8.290500e-01	2.236196e-02	1.297906e+00	3.147251e+02	-3.699182e+01	2.980449e+05	1.037437e+05	2.784512e+02	5.328369e-02	7.298678e-01	
8.407700e-01	2.097463e-02	1.301973e+00	3.138083e+02	-3.741831e+01	2.988499e+05	1.041978e+05	2.787961e+02	6.328556e-02	7.251634e-01	
8.521600e-01	1.960709e-02	1.306223e+00	3.128143e+02	-3.782248e+01	2.996891e+05	1.046741e+05	2.791594e+02	7.377812e-02	7.201882e-01	
8.631800e-01	1.826569e-02	1.310673e+00	3.117637e+02	-3.820524e+01	3.005680e+05	1.051729e+05	2.795373e+02	8.476738e-02	7.149888e-01	
8.738500e-01	1.694956e-02	1.315287e+00	3.106377e+02	-3.856520e+01	3.014775e+05	1.056919e+05	2.799312e+02	9.620035e-02	7.095457e-01	
8.841500e-01	1.566269e-02	1.320093e+00	3.094507e+02	-3.890225e+01	3.024246e+05	1.062325e+05	2.803388e+02	1.081107e-01	7.038843e-01	
8.940600e-01	1.440916e-02	1.325060e+00	3.081872e+02	-3.921493e+01	3.034018e+05	1.067928e+05	2.807609e+02	1.204522e-01	6.979906e-01	
9.035800e-01	1.319056e-02	1.330212e+00	3.068549e+02	-3.950279e+01	3.044153e+05	1.073744e+05	2.811965e+02	1.332647e-01	6.918747e-01	
9.127000e-01	1.200973e-02	1.335533e+00	3.054403e+02	-3.976140e+01	3.054603e+05	1.079764e+05	2.816465e+02	1.465263e-01	6.855192e-01	
9.214000e-01	1.087086e-02	1.341038e+00	3.039403e+02	-3.999268e+01	3.065405e+05	1.086003e+05	2.821113e+02	1.602718e-01	6.789154e-01	
9.296900e-01	9.774221e-03	1.346732e+00	3.023523e+02	-4.019190e+01	3.076569e+05	1.092467e+05	2.825905e+02	1.745125e-01	6.720598e-01	
9.375400e-01	8.725349e-03	1.352623e+00	3.006658e+02	-4.035864e+01	3.088106e+05	1.099168e+05	2.830854e+02	1.892729e-01	6.649320e-01	
9.449600e-01	7.724467e-03	1.358726e+00	2.988719e+02	-4.048876e+01	3.100042e+05	1.106121e+05	2.835968e+02	2.045909e-01	6.575109e-01	
9.519400e-01	6.774429e-03	1.365057e+00	2.969569e+02	-4.058011e+01	3.112412e+05	1.113351e+05	2.841265e+02	2.205182e-01	6.497638e-01	
9.584700e-01	5.878077e-03	1.371639e+00	2.949118e+02	-4.062902e+01	3.125258e+05	1.120880e+05	2.846753e+02	2.371041e-01	6.416697e-01	
9.645400e-01	5.038225e-03	1.378490e+00	2.927123e+02	-4.063265e+01	3.138610e+05	1.128738e+05	2.852462e+02	2.544152e-01	6.331738e-01	
9.701500e-01	4.256269e-03	1.385656e+00	2.903458e+02	-4.058521e+01	3.152560e+05	1.136970e+05	2.858408e+02	2.725504e-01	6.242394e-01	
9.752800e-01	3.536324e-03	1.393172e+00	2.877754e+02	-4.048397e+01	3.167169e+05	1.145628e+05	2.864636e+02	2.916229e-01	6.147817e-01	
9.799500e-01	2.876826e-03	1.401111e+00	2.849664e+02	-4.031964e+01	3.182579e+05	1.154795e+05	2.871195e+02	3.118168e-01	6.047071e-01	
9.841300e-01	2.283177e-03	1.409561e+00	2.818684e+02	-4.007766e+01	3.198960e+05	1.164575e+05	2.878152e+02	3.333618e-01	5.938858e-01	
9.878400e-01	1.753610e-03	1.418619e+00	2.783778e+02	-3.975710e+01	3.216468e+05	1.175106e+05	2.885636e+02	3.565609e-01	5.820813e-01	
9.910500e-01	1.293364e-03	1.428534e+00	2.744573e+02	-3.932786e+01	3.235639e+05	1.186630e+05	2.893709e+02	3.819478e-01	5.691428e-01	
9.937800e-01	9.004365e-04	1.439303e+00	2.697449e+02	-3.871682e+01	3.256282e+05	1.199322e+05	2.902779e+02	4.099079e-01	5.543364e-01	
9.960200e-01	5.769984e-04	1.451822e+00	2.641801e+02	-3.783428e+01	3.280339e+05	1.214021e+05	2.913017e+02	4.422895e-01	5.372481e-01	
9.977600e-01	3.251112e-04	1.466191e+00	2.570050e+02	-3.671554e+01	3.307698e+05	1.231141e+05	2.925147e+02	4.800038e-01	5.164348e-01	
9.990000e-01	1.452538e-04	1.484276e+00	2.474762e+02	-3.473593e+01	3.342126e+05	1.252700e+05	2.940105e+02	5.274974e-01	4.898069e-01	
9.997500e-01	3.632897e-05	1.504846e+00	2.340494e+02	-3.434492e+01	3.380625e+05	1.277878e+05	2.958203e+02	5.829643e-01	4.559099e-01	
1.000000e+00	0.000000e+00	1.499076e+00	2.321068e+02	3.097123e+00	3.366092e+05	1.274548e+05	2.961851e+02	5.756283e-01	4.488205e-01	
1.984229e+01	2.506660e+00	1.290954e+00	3.420268e+02	6.524638e+00	2.984132e+05	1.012353e+05	2.731817e+02	-1.976107e-03	7.997490e-01	
1.937166e+01	4.973800e+00	1.291847e+00	3.425493e+02	6.581887e+00	2.986271e+05	1.012779e+05	2.731078e+02	-1.037662e-03	8.005277e-01	
1.859553e+01	7.362490e+00	1.291909e+00	3.425692e+02	6.677363e+00	2.986459e+05	1.012840e+05	2.731110e+02	-9.035909e-04	8.005351e-01	
1.752613e+01	9.635070e+00	1.291737e+00	3.425483e+02	6.683989e+00	2.986114e+05	1.012699e+05	2.731095e+02	-1.212893e-03	8.005956e-01	
1.618034e+01	1.175571e+01	1.291609e+00	3.425829e+02	6.688381e+00	2.985877e+05	1.012550e+05	2.730963e+02	-1.541617e-03	8.007751e-01	
1.457937e+01	1.369094e+01	1.291451e+00	3.426062e+02	6.685440e+00	2.985554e+05	1.012374e+05	2.730822e+02	-1.930184e-03	8.009484e-01	
1.274848e+01	1.541027e+01	1.291263e+00	3.426113e+02	6.682103e+00	2.985114e+05	1.012166e+05	2.730659e+02	-2.387498e-03	8.011004e-01	
1.071654e+01	1.688656e+01	1.291030e+00	3.426019e+02	6.679467e+00	2.984541e+05	1.011914e+05	2.730472e+02	-2.943128e-03	8.012506e-01	
8.515590e+00	1.809654e+01	1.290777e+00	3.425747e+02	6.687430e+00	2.983877e+05	1.011642e+05	2.730272e+02	-3.543339e-03	8.013738e-01	
6.180340e+00	1.902113e+01	1.290603e+00	3.425515e+02	6.700061e+00	2.983398e+05	1.011450e+05	2.730122e+02	-3.965373e-03	8.014499e-01	
3.747630e+00	1.964575e+01	1.290512e+00	3.425272e+02	6.772932e+00	2.983090e+05	1.011338e+05	2.730012e+02	-4.211692e-03	8.014688e-01	
1.255810e+00	1.996053e+01	1.290614e+00	3.424876e+02	6.894447e+00	2.983240e+05	1.011452e+05	2.730104e+02	-3.961466e-03	8.013055e-01	
-1.255810e+00	1.996053e+01	1.290860e+00	3.423969e+02	7.030721e+00	2.983615e+05	1.011730e+05	2.730333e+02	-3.349017e-03	8.009131e-01	
-3.747630e+00	1.964574e+01	1.291324e+00	3.423641e+02	7.179415e+00	2.984646e+05	1.012239e+05	2.730727e+02	-2.227317e-03	8.004986e-01	
-6.180340e+00	1.902113e+01	1.291712e+00	3.423856e+02	7.300493e+00	2.985640e+05	1.012666e+05	2.731057e+02	-1.287533e-03	8.002660e-01	
-8.515590e+00	1.809654e+01	1.292030e+00	3.424417e+02	7.406816e+00	2.986539e+05	1.013008e+05	2.731308e+02	-5.326871e-04	8.001683e-01	
-1.071654e+01	1.688656e+01	1.292213e+00	3.424429e+02	7.456927e+00	2.986994e+05	1.013213e+05	2.731475e+02	-8.049589e-05	8.000360e-01	
-1.274848e+01	1.541026e+01	1.292331e+00	3.424428e+02	7.489925e+00	2.987277e+05	1.013342e+05	2.731573e+02	2.036814e-04	7.999500e-01	
-1.457937e+01	1.369094e+01	1.292409e+00	3.424426e+02	7.504941e+00	2.987461e+05	1.013427e+05	2.731636e+02	3.898697e-04	7.998930e-01	
-1.618034e+01	1.175570e+01	1.292447e+00	3.424364e+02	7.508476e+00	2.987537e+05	1.013469e+05	2.731670e+02	4.828720e-04	7.998503e-01	
-1.752613e+01	9.635070e+00	1.292471e+00	3.424321e+02	7.506777e+00	2.987582e+05	1.013495e+05	2.731689e+02	5.403337e-04	7.998224e-01	
-1.859553e+01	7.362490e+00	1.292483e+00	3.424276e+02	7.500576e+00	2.987599e+05	1.013509e+05	2.731699e+02	5.694793e-04	7.998025e-01	
-1.937166e+01	4.973800e+00	1.292493e+00	3.424242e+02	7.492452e+00	2.987614e+05	1.013520e+05	2.731707e+02	5.940891e-04	7.997866e-01	
-1.984229e+01	2.506660e+00	1.292505e+00	3.424215e+02	7.482691e+00	2.987635e+05	1.013533e+05	2.731718e+02	6.229273e-04	7.997709e-01	
-2.000000e+01	0.000000e+00	1.292515e+00	3.424199e+02	7.473342e+00	2.987654e+05	1.013544e+05	2.731727e+02	6.473149e-04	7.997592e-01	
-1.984229e+01	-2.506670e+00	1.292530e+00	3.424210e+02	7.460009e+00	2.987688e+05	1.013559e+05	2.731736e+02	6.797281e-04	7.997509e-01	
-1.937166e+01	-4.973800e+00	1.292554e+00	3.424199e+02	7.448985e+00	2.987746e+05	1.013587e+05	2.731760e+02	7.416910e-04	7.997292e-01	
-1.859553e+01	-7.362490e+00	1.292585e+00	3.424234e+02	7.433163e+00	2.987827e+05	1.013620e+05	2.731784e+02	8.151983e-04	7.997136e-01	
-1.752613e+01	-9.635080e+00	1.292628e+00	3.424298e+02	7.409999e+00	2.987944e+05	1.013667e+05	2.731819e+02	9.179310e-04	7.996958e-01	
-1.618034e+01	-1.175571e+01	1.292693e+00	3.424412e+02	7.383675e+00	2.988124e+05	1.013736e+05	2.731870e+02	1.071305e-03	7.996737e-01	
-1.457937e+01	-1.369094e+01	1.292766e+00	3.424512e+02	7.353257e+00	2.988325e+05	1.013817e+05	2.731933e+02	1.248784e-03	7.996410e-01	
-1.274848e+01	-1.541027e+01	1.292886e+00	3.424750e+02	7.311881e+00	2.988669e+05	1.013947e+05	2.732030e+02	1.535843e-03	7.996060e-01	
-1.071653e+01	-1.688656e+01	1.293004e+00	3.424936e+02	7.261783e+00	2.989010e+05	1.014082e+05	2.732142e+02	1.831807e-03	7.995574e-01	
-8.515580e+00	-1.809654e+01	1.293206e+00	3.425520e+02	7.189712e+00	2.989638e+05	1.014301e+05	2.732307e+02	2.314876e-03	7.995413e-01	
-6.180340e+00	-1.902113e+01	1.293396e+00	3.425821e+02	7.119296e+00	2.990175e+05	1.014512e+05	2.732474e+02	2.779786e-03	7.994662e-01	
-3.747620e+00	-1.964575e+01	1.293632e+00	3.426223e+02	7.038909e+00	2.990856e+05	1.014777e+05	2.732687e+02	3.362959e-03	7.993788e-01	
-1.255810e+00	-1.996053e+01	1.293885e+00	3.426994e+02	6.942206e+00	2.991650e+05	1.015050e+05	2.732891e+02	3.965838e-03	7.993682e-01	
1.255810e+00	-1.996053e+01	1.293992e+00	3.426462e+02	6.879691e+00	2.991762e+05	1.015168e+05	2.732981e+02	4.224377e-03	7.991619e-01	
3.747630e+00	-1.964574e+01	1.294028e+00	3.426302e+02	6.830880e+00	2.991792e+05	1.015203e+05	2.732998e+02	4.301541e-03	7.990973e-01	
6.180340e+00	-1.902113e+01	1.293899e+00	3.425755e+02	6.798408e+00	2.991348e+05	1.015066e+05	2.732902e+02	4.000306e-03	7.990619e-01	
8.515590e+00	-1.809654e+01	1.293751e+00	3.425377e+02	6.785874e+00	2.990888e+05	1.014901e+05	2.732772e+02	3.637687e-03	7.990836e-01	
1.071654e+01	-1.688656e+01	1.293530e+00	3.424841e+02	6.785363e+00	2.990216e+05	1.014658e+05	2.732584e+02	3.102731e-03	7.991225e-01	
1.274848e+01	-1.541026e+01	1.293325e+00	3.424498e+02	6.790672e+00	2.989633e+05	1.014432e+05	2.732410e+02	2.604727e-03	7.991953e-01	
1.457937e+01	-1.369094e+01	1.293121e+00	3.424234e+02	6.799329e+00	2.989076e+05	1.014209e+05	2.732238e+02	2.112533e-03	7.992850e-01	
1.618034e+01	-1.175570e+01	1.292938e+00	3.424211e+02	6.813899e+00	2.988616e+05	1.014001e+05	2.732066e+02	1.655019e-03	7.994189e-01	
1.752614e+01	-9.635070e+00	1.292721e+00	3.424154e+02	6.832192e+00	2.988117e+05	1.013777e+05	2.731921e+02	1.161002e-03	7.995619e-01	
1.859553e+01	-7.362490e+00	1.292550e+00	3.424272e+02	6.846694e+00	2.987741e+05	1.013590e+05	2.731777e+02	7.482119e-04	7.997172e-01	
1.937166e+01	-4.973790e+00	1.292550e+00	3.425362e+02	6.935411e+00	2.987771e+05	1.013484e+05	2.731493e+02	5.155583e-04	8.000173e-01	
1.984229e+01	-2.506660e+00	1.291601e+00	3.422588e+02	7.042216e+00	2.985585e+05	1.012768e+05	2.731569e+02	-1.061082e-03	7.999510e-01	
2.000000e+01	0.000000e+00	1.290345e+00	3.416449e+02	6.843742e+00	2.982641e+05	1.012069e+05	2.732340e+02	-2.601173e-03	7.991715e-01	
6.071847e-02	-4.599300e-02	1.219900e+00	3.391688e+02	-8.542897e+01	2.840692e+05	9.357136e+04	2.672077e+02	-1.708091e-01	8.749338e-01	
6.602584e-01	-5.397924e-02	1.230812e+00	3.475714e+02	3.177150e+01	2.862949e+05	9.472366e+04	2.681002e+02	-1.454245e-01	8.638967e-01	
4.259462e-01	7.123173e-02	8.122036e-01	3.277529e+02	-1.420351e+01	1.985235e+05	5.290775e+04	2.269263e+02	-1.066610e+00	1.337513e+00	
6.898893e-01	5.084802e-02	1.274868e+00	3.225074e+02	-3.119667e+01	2.936619e+05	1.009949e+05	2.759718e+02	-7.270982e-03	7.631600e-01	
3.793152e-01	-7.273116e-02	1.135008e+00	3.549963e+02	1.129920e+01	2.668499e+05	8.451105e+04	2.593849e+02	-3.704035e-01	9.692223e-01	
9.994604e-01	-7.202256e-04	1.506751e+00	2.768828e+02	3.102451e+01	3.405313e+05	1.259087e+05	2.911017e+02	5.415674e-01	5.406208e-01	
9.985440e-01	-1.312423e-03	1.491134e+00	2.871383e+02	3.533228e+01	3.377368e+05	1.238688e+05	2.893847e+02	4.966294e-01	5.689199e-01	
7.737237e-01	-4.090969e-02	1.273497e+00	3.421127e+02	3.677503e+01	2.948756e+05	9.935680e+04	2.717878e+02	-4.335852e-02	8.175270e-01	
6.898893e-01	-5.084802e-02	1.241717e+00	3.463292e+02	3.317395e+01	2.884933e+05	9.590103e+04	2.690488e+02	-1.194876e-01	8.520901e-01	
-1.456769e-03	6.464601e-03	1.661093e+00	1.059216e+02	1.566708e+02	3.703753e+05	1.438439e+05	3.016671e+02	9.366715e-01	3.269816e-01	
7.467285e-01	-4.428984e-02	1.263011e+00	3.436055e+02	3.566178e+01	2.927739e+05	9.821241e+04	2.708879e+02	-6.856887e-02	8.289643e-01	
5.836398e-01	6.115854e-02	7.924634e-01	3.231912e+02	-2.562713e+01	1.941769e+05	5.114351e+04	2.248235e+02	-1.105475e+00	1.361043e+00	
9.927702e-01	-3.577733e-03	1.447673e+00	3.019052e+02	3.985245e+01	3.292593e+05	1.188921e+05	2.860969e+02	3.869958e-01	6.203632e-01	
9.898650e-01	-4.450375e-03	1.436782e+00	3.053896e+02	4.072123e+01	3.271378e+05	1.176421e+05	2.852348e+02	3.594587e-01	6.333450e-01	
5.991925e-01	5.980916e-02	7.847217e-01	3.237056e+02	-2.660591e+01	1.927218e+05	5.020195e+04	2.228616e+02	-1.126217e+00	1.383025e+00	
7.187526e-01	-4.760665e-02	1.252423e+00	3.450122e+02	3.446533e+01	2.906477e+05	9.706089e+04	2.699750e+02	-9.393648e-02	8.404833e-01	
-1.597618e-03	7.671995e-04	1.728435e+00	5.106795e+01	6.607483e+01	3.827665e+05	1.522996e+05	3.069560e+02	1.122948e+00	1.375610e-01	
9.864674e-01	-5.394793e-03	1.426784e+00	3.084337e+02	4.131466e+01	3.251853e+05	1.164998e+05	2.844443e+02	3.342932e-01	6.450862e-01	
9.825871e-01	-6.398977e-03	1.417557e+00	3.111639e+02	4.176428e+01	3.233824e+05	1.154463e+05	2.837069e+02	3.110864e-01	6.559065e-01	
-1.456774e-03	-6.464600e-03	1.718215e+00	7.928464e+01	-6.851641e+01	3.808432e+05	1.510591e+05	3.062668e+02	1.095620e+00	1.738344e-01	
6.451948e-01	-5.549610e-02	1.225258e+00	3.481681e+02	3.102206e+01	2.851738e+05	9.412540e+04	2.676145e+02	-1.586038e-01	8.699112e-01	
8.243215e-01	-3.409983e-02	1.294597e+00	3.388141e+02	3.875367e+01	2.990935e+05	1.016709e+05	2.735850e+02	7.620451e-03	7.944273e-01	
7.996157e-01	-3.751255e-02	1.283981e+00	3.405284e+02	3.780355e+01	2.969736e+05	1.005043e+05	2.726820e+02	-1.807879e-02	8.060787e-01	
3.487901e-01	7.326090e-02	8.313198e-01	3.313141e+02	-5.985430e+00	2.026900e+05	5.465901e+04	2.290467e+02	-1.028030e+00	1.313808e+00	
8.477112e-01	-3.071909e-02	1.305374e+00	3.369718e+02	3.962505e+01	3.012417e+05	1.028588e+05	2.744965e+02	3.378856e-02	7.825705e-01	
2.474256e-01	7.182160e-02	8.672361e-01	3.368348e+02	9.769074e+00	2.104678e+05	5.799975e+04	2.329803e+02	-9.544352e-01	1.269854e+00	
8.697233e-01	-2.738134e-02	1.316388e+00	3.349835e+02	4.040876e+01	3.034336e+05	1.040766e+05	2.754225e+02	6.061600e-02	7.704206e-01	
9.916188e-03	2.185203e-02	1.345323e+00	2.749276e+02	1.893130e+02	3.093087e+05	1.071587e+05	2.774798e+02	1.285145e-01	7.430181e-01	
8.902508e-01	-2.411717e-02	1.327713e+00	3.328193e+02	4.109511e+01	3.056829e+05	1.053331e+05	2.763701e+02	8.829728e-02	7.578715e-01	
7.700293e-02	-5.054436e-02	1.184052e+00	3.449420e+02	-7.224623e+01	2.768020e+05	8.974123e+04	2.640290e+02	-2.551850e-01	9.137412e-01	
9.092206e-01	-2.095307e-02	1.339463e+00	3.304520e+02	4.167335e+01	3.080125e+05	1.066409e+05	2.773468e+02	1.171058e-01	7.448065e-01	
-1.944578e-03	-3.190372e-03	1.740060e+00	5.531207e+01	-1.460199e+01	3.850292e+05	1.536355e+05	3.075798e+02	1.152377e+00	9.350985e-02	
9.421664e-01	-1.502079e-02	1.364584e+00	3.249362e+02	4.242994e+01	3.129776e+05	1.094523e+05	2.794185e+02	1.790415e-01	7.166263e-01	
9.265514e-01	-1.791177e-02	1.351717e+00	3.278370e+02	4.212551e+01	3.104369e+05	1.080099e+05	2.783608e+02	1.472646e-01	7.310977e-01	
1.789678e-02	-2.766280e-02	1.411491e+00	2.818455e+02	-1.431155e+02	3.222205e+05	1.147303e+05	2.831589e+02	2.953120e-01	6.638681e-01	
4.259462e-01	-7.123173e-02	1.136059e+00	3.541151e+02	1.570434e+01	2.670039e+05	8.468226e+04	2.596701e+02	-3.666318e-01	9.658516e-01	
8.588986e-01	-2.904064e-02	1.310849e+00	3.359978e+02	4.003014e+01	3.023317e+05	1.034635e+05	2.749572e+02	4.711125e-02	7.765385e-01	
9.560213e-01	-1.230722e-02	1.378236e+00	3.216743e+02	4.255586e+01	3.156675e+05	1.109887e+05	2.805340e+02	2.128870e-01	7.011627e-01	
9.782180e-01	-7.479396e-03	1.408879e+00	3.136294e+02	4.208508e+01	3.216837e+05	1.144587e+05	2.830123e+02	2.893290e-01	6.659884e-01	
9.680592e-01	-9.783205e-03	1.392892e+00	3.179550e+02	4.246343e+01	3.185486e+05	1.126446e+05	2.817237e+02	2.493664e-01	6.844260e-01	
1.582863e-01	-6.490557e-02	1.083015e+00	3.531842e+02	-3.277140e+01	2.560709e+05	7.919452e+04	2.547364e+02	-4.875242e-01	1.023609e+00	
8.999374e-01	-2.252139e-02	1.333530e+00	3.316638e+02	4.139897e+01	3.068367e+05	1.059800e+05	2.768543e+02	1.025466e-01	7.514117e-01	
7.603588e-01	-4.260503e-02	1.268268e+00	3.428694e+02	3.623183e+01	2.938280e+05	9.878562e+04	2.713395e+02	-5.594144e-02	8.232349e-01	
9.971186e-01	-2.046344e-03	1.473840e+00	2.930505e+02	3.726926e+01	3.343531e+05	1.218990e+05	2.881245e+02	4.532363e-01	5.890296e-01	
5.991925e-01	-5.980916e-02	1.208030e+00	3.498406e+02	2.857444e+01	2.816884e+05	9.227771e+04	2.661027e+02	-1.993077e-01	8.885109e-01	
4.416505e-01	-7.055456e-02	1.141974e+00	3.538338e+02	1.725639e+01	2.682115e+05	8.530580e+04	2.602272e+02	-3.528955e-01	9.592542e-01	
5.365104e-01	-6.487405e-02	1.183532e+00	3.517913e+02	2.472426e+01	2.767133e+05	8.966882e+04	2.639319e+02	-2.567802e-01	9.149142e-01	
4.732224e-01	-6.895566e-02	1.157641e+00	3.533214e+02	2.004310e+01	2.714314e+05	8.693586e+04	2.616106e+02	-3.169860e-01	9.427947e-01	
5.048788e-01	-6.705339e-02	1.170891e+00	3.526224e+02	2.249440e+01	2.741388e+05	8.833015e+04	2.627985e+02	-2.862706e-01	9.285707e-01	
4.890394e-01	-6.804024e-02	1.164501e+00	3.529960e+02	2.129363e+01	2.728354e+05	8.765550e+04	2.622223e+02	-3.011327e-01	9.354810e-01	
1.249513e-01	-6.028257e-02	1.114706e+00	3.518410e+02	-4.552867e+01	2.626132e+05	8.246267e+04	2.577078e+02	-4.155284e-01	9.889618e-01	
2.780447e-02	-3.325805e-02	1.342447e+00	3.077494e+02	-1.257636e+02	3.086024e+05	1.069746e+05	2.775964e+02	1.244579e-01	7.414462e-01	
3.947663e-01	-7.232395e-02	1.136846e+00	3.548431e+02	1.268026e+01	2.672212e+05	8.470879e+04	2.595715e+02	-3.660474e-01	9.670174e-01	
4.619013e-02	-4.112619e-02	1.262125e+00	3.304054e+02	-1.003454e+02	2.925762e+05	9.813584e+04	2.708667e+02	-7.025564e-02	8.292326e-01	
4.103114e-01	-7.182380e-02	1.134651e+00	3.544731e+02	1.414424e+01	2.667383e+05	8.451208e+04	2.594698e+02	-3.703808e-01	9.682202e-01	
3.188732e-01	-7.337957e-02	1.020048e+00	3.523722e+02	3.028383e+00	2.429428e+05	7.283015e+04	2.487259e+02	-6.277284e-01	1.092667e+00	
3.487901e-01	-7.326089e-02	1.079246e+00	3.537487e+02	7.751123e+00	2.552143e+05	7.888465e+04	2.546257e+02	-4.943505e-01	1.024893e+00	
3.347228e-02	-3.593942e-02	1.312950e+00	3.169948e+02	-1.169733e+02	3.027405e+05	1.037051e+05	2.751581e+02	5.243206e-02	7.739002e-01	
2.896464e-01	-7.308006e-02	1.020330e+00	3.525914e+02	-1.707690e+00	2.430212e+05	7.283917e+04	2.486879e+02	-6.275296e-01	1.093100e+00	
9.345773e-01	-1.644433e-02	1.358066e+00	3.264261e+02	4.229822e+01	3.116911e+05	1.087209e+05	2.788835e+02	1.629290e-01	7.239686e-01	
1.468197e-01	-6.346812e-02	1.092971e+00	3.528861e+02	-3.679193e+01	2.581303e+05	8.021722e+04	2.556757e+02	-4.649946e-01	1.012699e+00	
1.946953e-01	-6.854614e-02	1.058697e+00	3.534823e+02	-2.181522e+01	2.510227e+05	7.671473e+04	2.524280e+02	-5.421529e-01	1.050277e+00	
8.578013e-02	-5.268667e-02	1.168092e+00	3.470193e+02	-6.625122e+01	2.735519e+05	8.805059e+04	2.625945e+02	-2.924292e-01	9.310196e-01	
1.045788e-01	-5.669131e-02	1.139396e+00	3.499873e+02	-5.528887e+01	2.676835e+05	8.503576e+04	2.599903e+02	-3.588444e-01	9.620611e-01	
5.679929e-01	-6.245642e-02	1.196013e+00	3.508618e+02	2.674151e+01	2.792508e+05	9.099500e+04	2.650404e+02	-2.275651e-01	9.014741e-01	
1.700976e-01	-6.623429e-02	1.073941e+00	3.533554e+02	-2.895036e+01	2.541896e+05	7.826707e+04	2.538802e+02	-5.079556e-01	1.033524e+00	
6.146535e-01	-5.841132e-02	1.213878e+00	3.493029e+02	2.942623e+01	2.828727e+05	9.290348e+04	2.666168e+02	-1.855221e-01	8.822067e-01	
8.801811e-01	-2.573953e-02	1.322010e+00	3.339270e+02	4.076669e+01	3.045509e+05	1.046996e+05	2.758929e+02	7.434106e-02	7.642053e-01	
2.262334e-02	-3.049739e-02	1.375151e+00	2.962302e+02	-1.345980e+02	3.150705e+05	1.106308e+05	2.802565e+02	2.050016e-01	7.050292e-01	
9.951933e-01	-2.788490e-03	1.459933e+00	2.979110e+02	3.876805e+01	3.316507e+05	1.202962e+05	2.870445e+02	4.179257e-01	6.058662e-01	
6.656769e-03	-1.887280e-02	1.543243e+00	2.148971e+02	-1.569093e+02	3.477947e+05	1.299422e+05	2.933231e+02	6.304243e-01	5.021856e-01	
1.789679e-02	2.766280e-02	1.249899e+00	3.070225e+02	1.633344e+02	2.901996e+05	9.672772e+04	2.695916e+02	-1.012759e-01	8.452977e-01	
9.180944e-01	-1.941524e-02	1.345518e+00	3.291764e+02	4.191476e+01	3.092110e+05	1.073169e+05	2.778489e+02	1.319983e-01	7.380373e-01	
9.493207e-01	-1.364149e-02	1.371299e+00	3.233550e+02	4.251687e+01	3.143013e+05	1.102073e+05	2.799682e+02	1.956732e-01	7.090330e-01	
9.733750e-01	-8.601702e-03	1.400687e+00	3.158804e+02	4.231571e+01	3.200781e+05	1.135282e+05	2.823534e+02	2.688310e-01	6.754583e-01	
-1.800914e-04	9.631336e-03	1.599495e+00	1.462043e+02	1.876065e+02	3.587316e+05	1.364189e+05	2.971133e+02	7.731025e-01	4.303359e-01	
8.361834e-01	-3.240429e-02	1.299963e+00	3.379108e+02	3.920047e+01	3.001636e+05	1.022618e+05	2.740393e+02	2.063762e-02	7.885307e-01	
2.474256e-01	-7.182160e-02	1.034631e+00	3.531178e+02	-9.569675e+00	2.460064e+05	7.428114e+04	2.501056e+02	-5.957636e-01	1.076919e+00	
5.522815e-01	-6.369774e-02	1.189829e+00	3.513409e+02	2.575539e+01	2.779945e+05	9.033702e+04	2.644915e+02	-2.420600e-01	9.081411e-01	
7.328534e-01	-4.595552e-02	1.257720e+00	3.443174e+02	3.507506e+01	2.917117e+05	9.763678e+04	2.704330e+02	-8.124977e-02	8.347145e-01	
7.868096e-01	-3.921273e-02	1.278728e+00	3.413347e+02	3.730041e+01	2.959229e+05	9.992883e+04	2.722344e+02	-3.075707e-02	8.118201e-01	
1.145701e-01	-5.854541e-02	1.126579e+00	3.510244e+02	-5.027751e+01	2.650536e+05	8.369795e+04	2.588114e+02	-3.883157e-01	9.759885e-01	
2.205070e-01	-7.040679e-02	1.045713e+00	3.533913e+02	-1.539019e+01	2.483204e+05	7.539766e+04	2.511746e+02	-5.711673e-01	1.064678e+00	
5.836399e-01	-6.115854e-02	1.202083e+00	3.503641e+02	2.767669e+01	2.804829e+05	9.164200e+04	2.655771e+02	-2.133121e-01	8.949358e-01	
